#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403637152038319000,0.009729884564876556,-0.06498795002698898,0.06572026759386063,8.864324569702148,-0.24751847982406616,-3.282947301864624
1403637152043319000,0.04143715649843216,0.01627042330801487,0.10701628774404526,9.420917510986328,-0.34482479095458984,-3.2230143547058105
1403637152048319000,0.0305190309882164,-0.08649268001317978,0.10402213782072067,9.183111190795898,-0.05726233497262001,-3.8085899353027344
1403637152053319000,0.042960040271282196,0.0032062064856290817,0.09249307215213776,9.485469818115234,0.643348217010498,-3.30730938911438
1403637152058319000,0.026417210698127747,-0.024453338235616684,0.15164370834827423,9.554301261901855,0.2779697775840759,-3.171963930130005
1403637152063319000,0.019199974834918976,-0.0273421760648489,0.11408491432666779,9.992979049682617,-0.10130751878023148,-3.450248956680298
1403637152068319000,0.025608107447624207,0.04258793592453003,0.14519308507442474,10.215696334838867,-0.15856218338012695,-3.4601688385009766
1403637152073319000,0.019160352647304535,-0.013614639639854431,0.12208417057991028,9.796481132507324,0.1940963715314865,-3.8522000312805176
1403637152078319000,0.013710103929042816,0.0630498081445694,0.09141281992197037,9.770833969116211,0.039912786334753036,-3.2866945266723633
1403637152083319000,0.009531669318675995,0.024012761190533638,0.0896017849445343,10.05935001373291,-0.036305300891399384,-3.8891398906707764
1403637152088319000,0.013501644134521484,0.019589005038142204,0.06588992476463318,8.285140991210938,-0.0035262927412986755,-2.7264328002929688
1403637152093319000,0.02476458251476288,0.023972297087311745,0.09498341381549835,10.501739501953125,0.1784958392381668,-3.606564521789551
1403637152098319000,0.018646299839019775,-0.04291661083698273,0.07731343805789948,8.636356353759766,-0.10129189491271973,-2.9228897094726562
1403637152103319000,0.01795244961977005,0.013303296640515327,0.1059642806649208,9.658092498779297,0.37291646003723145,-3.458810329437256
1403637152108319000,-0.0029002055525779724,-0.08866887539625168,0.10661142319440842,8.03067684173584,0.1770046353340149,-3.7046725749969482
1403637152113319000,-0.0038083642721176147,-0.0013901349157094955,0.10616280138492584,8.78653335571289,0.040352195501327515,-3.3489603996276855
1403637152118319000,0.0017752498388290405,-0.08502481132745743,0.1361934393644333,10.084309577941895,-0.30494338274002075,-3.147514581680298
1403637152123319000,0.016372323036193848,0.025192907080054283,0.10255631804466248,9.356328010559082,0.20183026790618896,-2.3753650188446045
1403637152128319000,0.017969787120819092,-0.021236829459667206,0.12939245998859406,10.557126998901367,0.10312685370445251,-3.338660955429077
1403637152133319000,0.009507648646831512,0.002004951238632202,0.10899624228477478,8.440655708312988,0.15972934663295746,-2.811032295227051
1403637152138319000,0.012902624905109406,0.029937146231532097,0.11803247034549713,10.334214210510254,-0.212791308760643,-4.442885875701904
1403637152143319000,0.020899511873722076,-0.025625944137573242,0.12313561141490936,7.1407599449157715,-0.41518378257751465,-3.3389534950256348
1403637152148319000,0.02154097706079483,0.043389178812503815,0.11633291840553284,8.951879501342773,0.5583128333091736,-3.1613495349884033
1403637152153319000,0.014571115374565125,-0.08619922399520874,0.14103704690933228,8.119281768798828,-0.527870237827301,-3.0180623531341553
1403637152158319000,0.016490861773490906,0.01709366776049137,0.09564356505870819,9.210896492004395,0.7241328954696655,-3.2199954986572266
1403637152163319000,0.017023377120494843,-0.07643105834722519,0.13324220478534698,9.464349746704102,-0.5670002102851868,-2.4775006771087646
1403637152168319000,0.0129886195063591,0.0010607503354549408,0.056644219905138016,8.90570068359375,-0.09945832192897797,-2.9730191230773926
1403637152173319000,0.011059112846851349,-0.03810432553291321,0.13628555834293365,7.904733657836914,0.5312361121177673,-4.38252067565918
1403637152178319000,-0.0350337028503418,-0.04435771703720093,0.03974337875843048,8.159860610961914,0.7233604192733765,-2.7466518878936768
1403637152183319000,-0.03317464143037796,0.02779662422835827,0.09275337308645248,10.182658195495605,0.33997881412506104,-2.387317419052124
1403637152188319000,-0.04414483159780502,-0.014941667206585407,0.055169884115457535,8.880756378173828,-0.04134805500507355,-3.993211030960083
1403637152193319000,0.012808829545974731,0.05398070067167282,0.08510546386241913,8.643233299255371,-1.0347793102264404,-2.2759063243865967
1403637152198319000,0.0438016876578331,-0.02956458367407322,0.11457027494907379,7.765843868255615,-0.7726768255233765,-2.2447128295898438
1403637152203319000,0.0765497013926506,0.03340214490890503,0.09085695445537567,8.98849105834961,0.3217260539531708,-3.9415647983551025
1403637152208319000,0.04580790549516678,-0.04157312586903572,0.19838330149650574,7.984763145446777,0.451111763715744,-3.415778398513794
1403637152213319000,-0.0015536323189735413,0.017778562381863594,0.10788926482200623,8.071672439575195,1.4153183698654175,-2.7708470821380615
1403637152218319000,-0.029312744736671448,-0.06462745368480682,0.20553359389305115,8.422470092773438,0.03194049373269081,-3.2588398456573486
1403637152223319000,-0.036408476531505585,-0.019925827160477638,0.10988128185272217,7.777172088623047,-0.6803039312362671,-3.595767021179199
1403637152228319000,0.011626727879047394,-0.04351748526096344,0.12977930903434753,10.067451477050781,-0.8825456500053406,-3.5477583408355713
1403637152233319000,0.04832199960947037,-0.024964971467852592,0.10547195374965668,7.506165027618408,-0.6699803471565247,-0.4973675310611725
1403637152238319000,0.057589806616306305,-0.008045144379138947,0.10633747279644012,10.292145729064941,0.586956262588501,-4.27692174911499
1403637152243319000,0.026189260184764862,-0.000757729634642601,0.11628659069538116,5.900461673736572,0.29141125082969666,-2.1620712280273438
1403637152248319000,-0.004971370100975037,0.006617220118641853,0.11608009040355682,10.838719367980957,1.4717735052108765,-3.4063968658447266
1403637152253319000,-0.0354311466217041,-0.00429721362888813,0.1239585429430008,7.0851850509643555,-0.10049310326576233,-3.0207550525665283
1403637152258319000,-0.043488211929798126,0.019304124638438225,0.10465104132890701,9.552789688110352,0.4224628806114197,-3.6102027893066406
1403637152263319000,-0.017579246312379837,-0.0323525071144104,0.07811816036701202,7.853518486022949,-1.3439452648162842,-2.259364366531372
1403637152268319000,0.018458262085914612,0.036283865571022034,0.06776175647974014,8.705519676208496,-0.19725298881530762,-3.067579507827759
1403637152273319000,0.03795873373746872,-0.0652250275015831,0.04881396144628525,8.696996688842773,-0.04978151246905327,-3.490004539489746
1403637152278319000,0.022040441632270813,0.032136768102645874,0.027852818369865417,8.02716064453125,0.8420419692993164,-2.181420087814331
1403637152283319000,-0.007236085832118988,-0.01039508730173111,0.09751900285482407,8.59109115600586,0.5474764108657837,-2.9382786750793457
1403637152288319000,-0.03428969532251358,-0.03161339461803436,0.04743668809533119,7.850592136383057,0.7171239852905273,-3.815934658050537
1403637152293319000,-0.006526075303554535,-0.017870085313916206,0.16399887204170227,8.113847732543945,-0.759061872959137,-3.036325216293335
1403637152298319000,0.015156902372837067,-0.058644965291023254,0.10068146884441376,8.934162139892578,-0.5778610110282898,-2.6013340950012207
1403637152303319000,0.08212094753980637,-0.033025823533535004,0.2168997824192047,8.272738456726074,-0.7582607269287109,-3.5860848426818848
1403637152308319000,0.07080928236246109,-0.061414577066898346,0.1292121708393097,8.924839973449707,0.33178073167800903,-2.420091152191162
1403637152313319000,0.07432494312524796,-0.047385431826114655,0.2004660964012146,8.188803672790527,0.7511679530143738,-3.641040802001953
1403637152318319000,0.0189332515001297,-0.07160095125436783,0.1376286745071411,8.495804786682129,1.2096773386001587,-2.892533540725708
1403637152323319000,0.004662670195102692,0.0034119952470064163,0.17132964730262756,9.105486869812012,0.7338764071464539,-2.926136016845703
1403637152328319000,-0.03280894458293915,-0.04416196048259735,0.12428541481494904,9.715818405151367,-0.7713397145271301,-3.5809237957000732
1403637152333319000,0.0022959187626838684,0.06585095077753067,0.06347080320119858,7.2889485359191895,0.0001821011392166838,-2.3629343509674072
1403637152338319000,0.03092590719461441,0.027482466772198677,0.10876958072185516,10.154167175292969,-1.1193478107452393,-4.557557582855225
1403637152343319000,0.030231080949306488,0.06108810752630234,0.0076883696019649506,7.256401538848877,0.7517671585083008,-2.346088409423828
1403637152348319000,0.02562115341424942,0.08194012194871902,0.07206874340772629,10.549480438232422,0.3095038831233978,-3.6068201065063477
1403637152353319000,-0.03357544541358948,0.04279675334692001,-0.012945860624313354,7.447023391723633,0.8544487953186035,-2.298297643661499
1403637152358319000,-0.04158937931060791,0.06672735512256622,0.059335511177778244,9.021712303161621,0.27202004194259644,-4.274795055389404
1403637152363319000,-0.05311145633459091,-0.005233677104115486,0.018129751086235046,6.8913774490356445,-0.19634303450584412,-1.9626919031143188
1403637152368319000,-0.015065174549818039,0.058117032051086426,0.07368884980678558,9.972399711608887,-0.3082645535469055,-3.1580069065093994
1403637152373319000,-0.009252689778804779,-0.01520354114472866,0.03722362965345383,7.393276214599609,-0.6471046805381775,-2.4882724285125732
1403637152378319000,0.03078346699476242,0.04456063359975815,0.05622857064008713,9.357624053955078,0.3039698004722595,-2.8653337955474854
1403637152383319000,0.01572350412607193,-0.008864541538059711,0.062378257513046265,9.104626655578613,0.15270984172821045,-3.4913389682769775
1403637152388319000,0.004570215940475464,0.10720314085483551,0.02445809543132782,8.116453170776367,0.6071678996086121,-3.110755205154419
1403637152393319000,-0.017386525869369507,-0.012937039136886597,0.08705788105726242,9.30208969116211,-0.06117488443851471,-3.679795742034912
1403637152398319000,-0.02054429054260254,0.09221784770488739,0.06969640403985977,7.666802883148193,0.13585613667964935,-1.7835332155227661
1403637152403319000,0.012826129794120789,-0.005294729024171829,0.12342947721481323,9.388760566711426,-0.7018436193466187,-3.478886842727661
1403637152408319000,0.02266063541173935,0.050959646701812744,0.1162378340959549,6.974086761474609,-0.11691630631685257,-2.3741631507873535
1403637152413319000,0.04295458644628525,-0.011900085024535656,0.09829168766736984,9.195116996765137,0.03304186463356018,-4.120696544647217
1403637152418319000,0.02360145002603531,0.012188265100121498,0.10270051658153534,7.441766738891602,-0.001208628760650754,-3.0225937366485596
1403637152423319000,0.006721965968608856,-0.04209529608488083,0.06172851473093033,9.871206283569336,0.9706763625144958,-2.8386666774749756
1403637152428319000,-0.02246871590614319,-0.012630557641386986,0.06703685224056244,7.291543960571289,-0.2730807960033417,-2.217879056930542
1403637152433319000,-0.0344218835234642,-0.06803202629089355,0.0285493191331625,9.298304557800293,0.12215883284807205,-4.116705417633057
1403637152438319000,-0.04200512170791626,-0.034016259014606476,0.03856902942061424,7.991881847381592,-0.07323203980922699,-1.6604456901550293
1403637152443319000,-0.024120327085256577,-0.03615818917751312,0.004999220371246338,9.837305068969727,-0.7468720078468323,-3.2818210124969482
1403637152448319000,-0.0011519789695739746,-0.06314601749181747,-0.005674481391906738,8.178421974182129,-0.20557738840579987,-2.3121414184570312
1403637152453319000,0.011442452669143677,0.06263000518083572,-0.018411055207252502,9.5271635055542,-0.30001088976860046,-3.8116774559020996
1403637152458319000,0.011130712926387787,-0.046841494739055634,0.024799995124340057,8.362569808959961,0.5341352820396423,-3.2338194847106934
1403637152463319000,-0.018934499472379684,0.0929531529545784,0.036867618560791016,8.1690034866333,0.5575617551803589,-3.1910758018493652
1403637152468319000,-0.03310350328683853,-0.0019500385969877243,0.09096937626600266,9.514545440673828,0.03717513754963875,-3.056166172027588
1403637152473319000,-0.024813618510961533,0.06812980771064758,0.08246785402297974,8.000744819641113,-0.22331999242305756,-2.4449684619903564
1403637152478319000,0.007906921207904816,0.02724866382777691,0.1164153516292572,8.752581596374512,-0.4329042434692383,-2.200124502182007
1403637152483319000,0.015091776847839355,0.033031292259693146,0.05902484059333801,8.418752670288086,-0.47571977972984314,-3.0512351989746094
1403637152488319000,0.03745400160551071,0.040388479828834534,0.08479810506105423,8.03456974029541,0.6431688666343689,-4.342874526977539
1403637152493319000,0.002373725175857544,0.05490167438983917,0.09790694713592529,7.83209753036499,0.5449861288070679,-2.434105157852173
1403637152498319000,-0.010888807475566864,0.06609977781772614,0.07757826894521713,10.356213569641113,0.3483172059059143,-3.465906858444214
1403637152503319000,-0.021653760224580765,0.03686597943305969,0.13613420724868774,7.503695487976074,-0.9660835862159729,-2.5894079208374023
1403637152508319000,0.016273774206638336,0.07763981819152832,0.08885464072227478,9.080255508422852,0.16235075891017914,-2.1959304809570312
1403637152513319000,0.04085283726453781,0.009223692119121552,0.15631936490535736,8.566564559936523,-1.2219321727752686,-3.89383864402771
1403637152518319000,0.04375186562538147,0.06330803036689758,0.042204227298498154,7.770374774932861,0.5059487223625183,-3.065464973449707
1403637152523319000,0.04341014474630356,-0.009070487692952156,0.09773477911949158,9.68540096282959,0.036508139222860336,-2.437596321105957
1403637152528319000,-0.002201490104198456,0.0339047834277153,0.011533599346876144,7.467419147491455,1.0843822956085205,-3.7287275791168213
1403637152533319000,-0.024628810584545135,-0.011987404897809029,0.07899797707796097,9.039892196655273,0.6212828755378723,-2.6493141651153564
1403637152538319000,-0.05448415130376816,0.0217426810413599,0.01850751042366028,8.30678939819336,-0.468929260969162,-3.2467870712280273
1403637152543319000,-0.016955390572547913,0.008911926299333572,0.08163471519947052,8.484598159790039,-0.23575784265995026,-3.5226502418518066
1403637152548319000,-0.013602621853351593,-0.006749292835593224,0.05546367168426514,8.702057838439941,-0.4546014666557312,-2.7554755210876465
